station_id,station_name,date,year,MAX_C,MIN_C,TEMP_C,DEWP_C,PRCP_mm,WDSP_ms,SLP
98430099999,SCIENCE GARDEN,2021-07-07,2021,32.5,25.0,29.166666,24.11111,14.986,1.1317768,1009.9
98430099999,SCIENCE GARDEN,2021-07-08,2021,33.11111,25.222221,28.722221,24.444445,0.0,0.9774436,1009.4
98430099999,SCIENCE GARDEN,2021-07-09,2021,31.277779,25.222221,28.0,24.38889,0.508,1.1317768,1009.3
98430099999,SCIENCE GARDEN,2021-07-10,2021,31.61111,25.222221,28.222221,24.277779,16.764,,1009.8
98430099999,SCIENCE GARDEN,2021-07-11,2021,34.0,25.222221,29.722221,24.11111,1.27,1.2346656,1010.0
98430099999,SCIENCE GARDEN,2021-07-12,2021,31.777779,25.0,28.277779,24.777779,0.0,0.9774436,1009.0
98430099999,SCIENCE GARDEN,2021-07-13,2021,31.277779,24.38889,27.88889,24.0,6.35,1.4918876,1008.4
98430099999,SCIENCE GARDEN,2021-07-14,2021,32.61111,23.38889,26.555555,24.666666,23.368,,1007.6
98430099999,SCIENCE GARDEN,2021-07-15,2021,32.0,24.38889,28.277779,24.555555,2.032,,1008.2
98430099999,SCIENCE GARDEN,2021-07-16,2021,32.38889,25.38889,28.333334,24.722221,0.0,0.9774436,1007.2
98430099999,SCIENCE GARDEN,2021-07-17,2021,32.22222,25.38889,28.944445,24.722221,41.91,1.6462208,1005.2
98430099999,SCIENCE GARDEN,2021-07-18,2021,31.0,26.0,28.222221,24.444445,0.0,1.4918876,1005.3
98430099999,SCIENCE GARDEN,2021-07-19,2021,31.0,25.88889,27.5,24.722221,8.382,1.4918876,1006.2
98430099999,SCIENCE GARDEN,2021-07-20,2021,27.61111,25.722221,26.444445,24.944445,19.304,,1006.4
98430099999,SCIENCE GARDEN,2021-07-21,2021,26.0,25.222221,25.444445,24.444445,43.942,,1005.0
98430099999,SCIENCE GARDEN,2021-07-22,2021,26.722221,24.777779,25.666666,24.777779,99.06,1.1832212,1003.1
98430099999,SCIENCE GARDEN,2021-07-23,2021,28.61111,24.0,26.222221,24.88889,161.036,1.7491096,1002.7
98430099999,SCIENCE GARDEN,2021-07-24,2021,27.222221,24.11111,25.277779,24.444445,52.07,1.5947764,1005.1
98430099999,SCIENCE GARDEN,2021-07-25,2021,27.777779,24.0,26.88889,25.333334,25.908,1.28611,1006.3
98430099999,SCIENCE GARDEN,2021-07-26,2021,30.61111,27.61111,28.88889,25.555555,7.112,2.0063317,1004.2
98430099999,SCIENCE GARDEN,2021-07-27,2021,29.277779,25.777779,27.444445,25.777779,23.876,2.0063317,1003.2
98430099999,SCIENCE GARDEN,2021-07-28,2021,28.38889,25.0,26.222221,25.11111,24.892,2.0063317,1005.2
98430099999,SCIENCE GARDEN,2021-07-29,2021,28.777779,24.222221,26.555555,25.222221,10.922,1.6976652,1007.5
98430099999,SCIENCE GARDEN,2021-07-30,2021,31.777779,25.222221,28.277779,24.666666,2.032,1.2346656,1008.3
98430099999,SCIENCE GARDEN,2021-07-31,2021,30.38889,26.0,28.555555,24.944445,4.318,1.4918876,1007.3
98430099999,SCIENCE GARDEN,2021-08-01,2021,30.61111,25.61111,28.722221,25.555555,6.858,2.3664424,1005.9
98430099999,SCIENCE GARDEN,2021-08-02,2021,31.222221,25.61111,28.833334,25.38889,7.62,1.8519984,1005.4
98430099999,SCIENCE GARDEN,2021-08-03,2021,31.0,26.0,29.0,25.38889,12.7,2.8808863,1006.5
98430099999,SCIENCE GARDEN,2021-08-04,2021,31.722221,27.61111,29.722221,25.277779,1.016,2.0063317,1007.0
98430099999,SCIENCE GARDEN,2021-08-05,2021,31.38889,27.0,28.944445,24.722221,1.016,1.1832212,1007.5
98430099999,SCIENCE GARDEN,2021-08-06,2021,31.0,26.777779,29.38889,25.11111,1.016,1.5947764,1008.3
98430099999,SCIENCE GARDEN,2021-08-07,2021,32.22222,27.0,29.38889,25.333334,0.0,2.2635536,1009.6
98430099999,SCIENCE GARDEN,2021-08-08,2021,32.61111,25.61111,29.055555,24.38889,0.0,1.8519984,1010.3
98430099999,SCIENCE GARDEN,2021-08-09,2021,32.0,25.38889,28.61111,24.222221,28.956,,1009.1
98430099999,SCIENCE GARDEN,2021-08-10,2021,30.222221,25.38889,27.38889,24.61111,9.906,1.28611,1009.8
98430099999,SCIENCE GARDEN,2021-08-11,2021,30.5,24.38889,27.555555,23.88889,0.0,1.1832212,1012.2
98430099999,SCIENCE GARDEN,2021-08-12,2021,31.777779,25.0,28.722221,24.5,0.0,1.3889987,1011.7
98430099999,SCIENCE GARDEN,2021-08-13,2021,33.77778,24.777779,27.833334,23.333334,0.508,0.9774436,1009.5
98430099999,SCIENCE GARDEN,2021-08-14,2021,31.38889,24.777779,26.333334,24.277779,18.034,0.9774436,1010.0
98430099999,SCIENCE GARDEN,2021-08-15,2021,31.0,24.777779,27.055555,24.055555,0.508,,1011.8
98430099999,SCIENCE GARDEN,2021-08-16,2021,33.0,24.38889,28.777779,24.055555,0.0,1.1317768,1011.4
98430099999,SCIENCE GARDEN,2021-08-17,2021,31.777779,24.722221,27.11111,24.61111,8.636,1.3889987,1009.9
98430099999,SCIENCE GARDEN,2021-08-18,2021,32.88889,24.38889,27.722221,24.055555,7.112,4.3213296,1008.5
98430099999,SCIENCE GARDEN,2021-08-19,2021,33.0,24.38889,28.61111,24.61111,4.064,1.3889987,1008.9
98430099999,SCIENCE GARDEN,2021-08-20,2021,32.38889,24.5,28.166666,24.166666,0.0,,1009.3
98430099999,SCIENCE GARDEN,2021-08-21,2021,32.0,24.38889,26.555555,23.777779,0.0,,1009.2
98430099999,SCIENCE GARDEN,2021-08-22,2021,33.77778,24.0,27.722221,23.722221,27.686,1.1317768,1008.9
98430099999,SCIENCE GARDEN,2021-08-23,2021,32.61111,24.38889,28.444445,24.555555,12.7,1.1317768,1009.4
98430099999,SCIENCE GARDEN,2021-08-24,2021,29.61111,23.38889,25.722221,23.61111,1.016,,1009.8
98430099999,SCIENCE GARDEN,2021-08-25,2021,31.5,23.38889,26.61111,23.722221,2.286,1.1317768,1009.6
98430099999,SCIENCE GARDEN,2021-08-26,2021,29.11111,24.222221,25.777779,24.38889,13.462,0.9774436,1009.5
98430099999,SCIENCE GARDEN,2021-08-27,2021,31.38889,24.61111,26.61111,23.88889,15.24,1.28611,1009.1
98430099999,SCIENCE GARDEN,2021-08-28,2021,31.222221,24.5,27.5,24.722221,16.002,,1008.3
98430099999,SCIENCE GARDEN,2021-08-29,2021,31.777779,24.61111,26.61111,24.38889,19.05,1.5947764,1009.2
98430099999,SCIENCE GARDEN,2021-08-30,2021,31.777779,24.38889,26.833334,24.166666,23.622,1.2346656,1009.6
98430099999,SCIENCE GARDEN,2021-08-31,2021,32.22222,24.222221,28.5,24.555555,12.7,1.3889987,1010.0
98430099999,SCIENCE GARDEN,2021-09-01,2021,31.5,24.38889,27.5,24.11111,0.508,0.9774436,1009.8
98430099999,SCIENCE GARDEN,2021-09-02,2021,33.0,24.38889,27.88889,23.555555,0.508,1.6976652,1008.6
98430099999,SCIENCE GARDEN,2021-09-03,2021,33.22222,24.61111,28.444445,23.38889,0.508,1.4918876,1008.1
98430099999,SCIENCE GARDEN,2021-09-04,2021,32.0,24.5,28.555555,24.277779,70.612,,1008.9
98430099999,SCIENCE GARDEN,2021-09-05,2021,32.77778,24.777779,28.277779,24.166666,3.302,1.3375545,1009.0
98430099999,SCIENCE GARDEN,2021-09-06,2021,33.0,23.222221,26.0,24.222221,0.0,1.1317768,1008.7
98430099999,SCIENCE GARDEN,2021-09-07,2021,29.222221,24.222221,26.0,24.222221,3.302,1.4918876,1007.0
98430099999,SCIENCE GARDEN,2021-09-08,2021,25.0,24.38889,24.777779,24.11111,62.23,1.5947764,1004.6
98430099999,SCIENCE GARDEN,2021-09-09,2021,32.0,24.777779,28.777779,24.555555,41.148,1.1832212,1006.5
98430099999,SCIENCE GARDEN,2021-09-10,2021,30.38889,25.0,27.0,24.333334,0.0,0.9774436,1006.9
98430099999,SCIENCE GARDEN,2021-09-11,2021,29.0,25.0,26.222221,24.555555,41.656,1.4404432,1007.7
98430099999,SCIENCE GARDEN,2021-09-12,2021,29.0,24.222221,25.88889,24.11111,33.782,0.9774436,1008.3
98430099999,SCIENCE GARDEN,2021-09-13,2021,32.22222,24.11111,27.944445,24.055555,3.302,,1010.7
98430099999,SCIENCE GARDEN,2021-09-14,2021,32.38889,24.61111,28.11111,24.222221,0.0,1.28611,1011.7
98430099999,SCIENCE GARDEN,2021-09-15,2021,32.77778,24.61111,27.0,24.11111,43.942,1.1832212,1010.8
98430099999,SCIENCE GARDEN,2021-09-16,2021,31.88889,24.38889,27.166666,24.5,21.082,1.1832212,1009.1
98430099999,SCIENCE GARDEN,2021-09-17,2021,32.27778,24.38889,28.11111,24.38889,1.016,0.9774436,1008.3
98430099999,SCIENCE GARDEN,2021-09-18,2021,32.0,25.0,28.0,24.11111,0.508,1.3889987,1009.2
98430099999,SCIENCE GARDEN,2021-09-19,2021,27.222221,24.61111,25.944445,24.38889,1.524,,1010.2
98430099999,SCIENCE GARDEN,2021-09-20,2021,29.61111,24.5,26.944445,24.833334,4.064,0.9774436,1009.4
98430099999,SCIENCE GARDEN,2021-09-21,2021,32.22222,25.0,28.444445,24.055555,14.986,1.3375545,1008.5
98430099999,SCIENCE GARDEN,2021-09-22,2021,33.61111,25.222221,29.38889,23.38889,0.508,1.6976652,1010.3
98430099999,SCIENCE GARDEN,2021-09-23,2021,33.61111,24.222221,27.88889,24.0,0.0,1.2346656,1011.0
98430099999,SCIENCE GARDEN,2021-09-24,2021,32.61111,24.222221,27.944445,23.61111,25.908,,1009.9
98430099999,SCIENCE GARDEN,2021-09-25,2021,32.38889,24.222221,28.444445,24.0,6.604,,1008.6
98430099999,SCIENCE GARDEN,2021-09-26,2021,32.77778,25.0,28.944445,24.61111,0.0,1.1317768,1007.5
98430099999,SCIENCE GARDEN,2021-09-27,2021,30.777779,25.61111,28.0,24.88889,1.524,1.1832212,1007.4
98430099999,SCIENCE GARDEN,2021-09-28,2021,33.77778,25.61111,29.055555,24.777779,0.762,1.2346656,1007.1
98430099999,SCIENCE GARDEN,2021-09-29,2021,32.27778,26.0,28.944445,25.444445,0.0,0.9774436,1007.1
98430099999,SCIENCE GARDEN,2021-09-30,2021,29.38889,25.38889,27.61111,25.5,22.098,1.2346656,1008.8
98430099999,SCIENCE GARDEN,2021-10-01,2021,33.22222,25.38889,29.166666,24.944445,10.16,1.1832212,1008.9
98430099999,SCIENCE GARDEN,2021-10-02,2021,32.0,25.0,27.666666,24.833334,0.0,1.28611,1008.8
98430099999,SCIENCE GARDEN,2021-10-03,2021,30.0,24.777779,27.11111,24.61111,2.54,1.28611,1008.4
98430099999,SCIENCE GARDEN,2021-10-04,2021,31.777779,24.222221,26.555555,24.38889,19.05,,1006.7
98430099999,SCIENCE GARDEN,2021-10-05,2021,28.38889,25.0,26.222221,24.5,3.81,1.1832212,1006.0
98430099999,SCIENCE GARDEN,2021-10-06,2021,30.11111,25.222221,27.055555,24.5,5.334,0.9774436,1007.0
98430099999,SCIENCE GARDEN,2021-10-07,2021,31.777779,25.222221,28.222221,23.833334,0.0,1.1317768,1007.0
98430099999,SCIENCE GARDEN,2021-10-08,2021,31.722221,25.222221,28.555555,24.11111,0.0,0.9774436,1007.7
98430099999,SCIENCE GARDEN,2021-10-09,2021,32.61111,25.61111,28.722221,24.666666,0.0,1.1317768,1006.5
98430099999,SCIENCE GARDEN,2021-10-10,2021,32.77778,25.222221,28.333334,24.11111,0.508,0.9774436,1001.4
98430099999,SCIENCE GARDEN,2021-10-11,2021,31.222221,25.38889,28.944445,24.777779,0.762,1.6976652,997.3
98430099999,SCIENCE GARDEN,2021-10-12,2021,30.222221,26.0,27.222221,24.444445,7.366,1.5947764,1002.0
98430099999,SCIENCE GARDEN,2021-10-13,2021,31.722221,25.722221,27.444445,24.277779,10.16,1.4918876,1006.8
98430099999,SCIENCE GARDEN,2021-10-14,2021,29.38889,25.0,27.222221,24.722221,1.778,0.9774436,1007.2
98430099999,SCIENCE GARDEN,2021-10-15,2021,31.0,25.0,26.777779,24.777779,6.35,,1006.3
98430099999,SCIENCE GARDEN,2021-10-16,2021,33.22222,25.0,28.444445,24.38889,28.702,0.9774436,1009.2
98430099999,SCIENCE GARDEN,2021-10-17,2021,33.61111,24.5,28.833334,23.61111,1.016,1.4918876,1010.9
98430099999,SCIENCE GARDEN,2021-10-18,2021,28.722221,23.38889,26.222221,23.166666,0.254,1.1317768,1012.6
98430099999,SCIENCE GARDEN,2021-10-19,2021,33.0,23.38889,28.5,23.444445,0.0,,1012.8
98430099999,SCIENCE GARDEN,2021-10-20,2021,32.61111,24.38889,28.0,23.555555,0.0,1.3375545,1012.6
98430099999,SCIENCE GARDEN,2021-10-21,2021,32.0,24.0,27.055555,24.055555,0.0,1.28611,1011.8
98430099999,SCIENCE GARDEN,2021-10-22,2021,31.5,23.5,27.666666,23.222221,6.096,1.4404432,1011.4
98430099999,SCIENCE GARDEN,2021-10-23,2021,31.61111,24.38889,27.88889,24.0,0.0,1.2346656,1011.5
98430099999,SCIENCE GARDEN,2021-10-24,2021,27.777779,24.0,25.777779,24.055555,5.08,1.1317768,1010.4
98430099999,SCIENCE GARDEN,2021-10-25,2021,27.0,23.61111,25.277779,23.88889,12.7,,1010.9
98430099999,SCIENCE GARDEN,2021-10-26,2021,30.61111,23.88889,26.5,23.88889,0.254,1.3375545,1011.3
98430099999,SCIENCE GARDEN,2021-10-27,2021,33.27778,23.88889,28.166666,22.055555,6.858,1.4918876,1011.5
98430099999,SCIENCE GARDEN,2021-10-28,2021,29.777779,24.222221,27.277779,23.0,0.0,1.28611,1012.5
98430099999,SCIENCE GARDEN,2021-10-29,2021,33.5,23.777779,28.11111,20.88889,0.0,1.800554,1013.3
98430099999,SCIENCE GARDEN,2021-10-30,2021,30.222221,23.38889,27.166666,23.11111,0.0,,1013.9
98430099999,SCIENCE GARDEN,2021-10-31,2021,32.77778,23.0,27.833334,20.777779,0.0,1.4404432,1013.6
98430099999,SCIENCE GARDEN,2021-11-01,2021,32.77778,24.222221,28.666666,22.333334,0.0,1.4918876,1012.7
98430099999,SCIENCE GARDEN,2021-11-02,2021,32.77778,23.0,27.944445,21.38889,0.0,1.28611,1011.9
98430099999,SCIENCE GARDEN,2021-11-03,2021,33.77778,23.0,28.444445,22.0,0.0,1.1832212,1010.8
98430099999,SCIENCE GARDEN,2021-11-04,2021,33.38889,26.0,29.277779,22.944445,0.0,,1010.2
98430099999,SCIENCE GARDEN,2021-11-05,2021,33.11111,26.0,29.333334,23.5,0.0,1.6976652,1008.6
98430099999,SCIENCE GARDEN,2021-11-06,2021,34.0,24.777779,28.88889,23.944445,0.0,0.9774436,1008.4
98430099999,SCIENCE GARDEN,2021-11-07,2021,33.88889,24.61111,28.88889,23.5,18.034,1.3889987,1009.1
98430099999,SCIENCE GARDEN,2021-11-08,2021,31.222221,25.0,27.944445,24.555555,5.08,,1010.1
98430099999,SCIENCE GARDEN,2021-11-09,2021,32.61111,24.0,27.88889,22.5,0.0,1.4404432,1011.1
98430099999,SCIENCE GARDEN,2021-11-10,2021,32.11111,23.777779,28.166666,22.333334,0.0,0.9774436,1010.8
98430099999,SCIENCE GARDEN,2021-11-11,2021,34.0,23.88889,28.222221,21.61111,0.0,1.3889987,1010.5
98430099999,SCIENCE GARDEN,2021-11-12,2021,32.27778,24.38889,28.777779,22.833334,0.0,1.6462208,1011.3
98430099999,SCIENCE GARDEN,2021-11-13,2021,32.61111,24.777779,28.444445,22.555555,0.0,1.4918876,1010.7
98430099999,SCIENCE GARDEN,2021-11-14,2021,31.61111,24.61111,28.333334,23.38889,0.0,,1010.2
98430099999,SCIENCE GARDEN,2021-11-15,2021,30.38889,24.5,27.11111,24.38889,10.922,1.1317768,1009.1
98430099999,SCIENCE GARDEN,2021-11-16,2021,33.77778,24.61111,28.555555,23.38889,1.016,1.4404432,1010.0
98430099999,SCIENCE GARDEN,2021-11-17,2021,33.61111,25.0,28.277779,23.333334,0.0,0.9774436,1009.9
98430099999,SCIENCE GARDEN,2021-11-18,2021,31.5,24.38889,27.88889,23.277779,,,1007.4
98430099999,SCIENCE GARDEN,2021-11-19,2021,31.722221,24.38889,28.38889,23.38889,0.0,0.9774436,1006.9
98430099999,SCIENCE GARDEN,2021-11-20,2021,32.11111,24.277779,28.0,23.38889,0.0,1.2346656,1008.5
98430099999,SCIENCE GARDEN,2021-11-21,2021,31.38889,25.61111,28.61111,24.555555,1.27,1.28611,1010.0
98430099999,SCIENCE GARDEN,2021-11-22,2021,32.77778,24.777779,27.944445,24.055555,0.0,1.1832212,1010.8
98430099999,SCIENCE GARDEN,2021-11-23,2021,31.38889,24.222221,27.777779,22.944445,7.62,,1010.9
98430099999,SCIENCE GARDEN,2021-11-24,2021,32.77778,25.0,27.666666,22.722221,0.0,,1010.8
98430099999,SCIENCE GARDEN,2021-11-25,2021,30.222221,24.61111,27.61111,23.88889,0.508,,1010.1
98430099999,SCIENCE GARDEN,2021-11-26,2021,29.38889,25.0,27.055555,24.0,,,1010.3
98430099999,SCIENCE GARDEN,2021-11-27,2021,31.61111,24.222221,27.777779,23.833334,0.0,1.3375545,1010.6
98430099999,SCIENCE GARDEN,2021-11-28,2021,26.88889,24.38889,25.222221,23.777779,0.0,,1010.7
98430099999,SCIENCE GARDEN,2021-11-29,2021,31.0,23.61111,27.722221,24.444445,9.652,,1009.4
98430099999,SCIENCE GARDEN,2021-11-30,2021,33.0,24.0,29.277779,24.61111,0.0,0.9774436,1008.7
98430099999,SCIENCE GARDEN,2021-12-01,2021,31.777779,25.0,27.666666,21.333334,0.0,1.5947764,1009.5
98430099999,SCIENCE GARDEN,2021-12-02,2021,31.0,23.222221,27.055555,20.11111,0.0,0.9774436,1011.0
98430099999,SCIENCE GARDEN,2021-12-03,2021,30.222221,22.222221,25.88889,19.166666,0.0,1.1832212,1012.7
98430099999,SCIENCE GARDEN,2021-12-04,2021,29.0,21.11111,25.333334,19.277779,0.0,1.3889987,1013.3
98430099999,SCIENCE GARDEN,2021-12-05,2021,31.0,20.38889,25.555555,18.722221,0.0,1.3889987,1011.7
98430099999,SCIENCE GARDEN,2021-12-06,2021,29.0,20.222221,24.944445,19.555555,0.0,0.9774436,1011.1
98430099999,SCIENCE GARDEN,2021-12-07,2021,28.61111,20.777779,25.11111,20.38889,,,1012.6
98430099999,SCIENCE GARDEN,2021-12-08,2021,31.277779,21.0,26.444445,18.444445,0.0,2.0063317,1013.7
98430099999,SCIENCE GARDEN,2021-12-09,2021,29.777779,23.222221,26.0,20.166666,0.0,1.3375545,1013.3
98430099999,SCIENCE GARDEN,2021-12-10,2021,31.722221,21.38889,26.5,19.38889,0.0,2.0063317,1012.5
98430099999,SCIENCE GARDEN,2021-12-11,2021,29.777779,22.38889,26.777779,21.61111,0.0,1.1832212,1012.2
98430099999,SCIENCE GARDEN,2021-12-12,2021,30.38889,24.222221,27.0,21.944445,0.0,1.3375545,1012.2
98430099999,SCIENCE GARDEN,2021-12-13,2021,32.0,23.38889,27.333334,21.277779,0.0,2.0063317,1011.4
98430099999,SCIENCE GARDEN,2021-12-14,2021,31.777779,21.38889,25.5,18.777779,0.0,1.7491096,1011.2
98430099999,SCIENCE GARDEN,2021-12-15,2021,30.0,24.38889,26.222221,19.5,0.0,1.6462208,1010.6
98430099999,SCIENCE GARDEN,2021-12-17,2021,30.222221,24.777779,27.722221,23.777779,0.0,1.3375545,1007.4
98430099999,SCIENCE GARDEN,2021-12-18,2021,33.61111,25.61111,29.666666,23.944445,5.08,1.4918876,1010.0
98430099999,SCIENCE GARDEN,2021-12-21,2021,33.38889,23.5,28.38889,23.61111,34.036,1.3889987,1012.4
98430099999,SCIENCE GARDEN,2021-12-22,2021,29.5,24.777779,27.0,24.11111,0.0,,1012.3
98430099999,SCIENCE GARDEN,2021-12-23,2021,29.777779,23.777779,27.277779,23.722221,0.254,0.9774436,1011.5
98430099999,SCIENCE GARDEN,2021-12-24,2021,30.5,23.222221,27.11111,22.555555,0.0,1.5947764,1011.9
98430099999,SCIENCE GARDEN,2021-12-25,2021,31.0,22.61111,26.833334,22.38889,0.0,,1013.1
98430099999,SCIENCE GARDEN,2021-12-26,2021,30.0,22.61111,26.5,21.88889,,1.2346656,1014.3
98430099999,SCIENCE GARDEN,2021-12-27,2021,28.11111,22.777779,25.555555,20.61111,3.048,2.0063317,1015.3
98430099999,SCIENCE GARDEN,2021-12-28,2021,29.222221,23.11111,25.666666,20.555555,0.0,,1015.4
98430099999,SCIENCE GARDEN,2021-12-29,2021,30.61111,22.61111,25.833334,20.38889,0.0,1.3889987,1015.7
98430099999,SCIENCE GARDEN,2021-12-30,2021,29.88889,21.277779,24.88889,19.166666,0.0,1.4918876,1016.2
98430099999,SCIENCE GARDEN,2021-12-31,2021,30.777779,20.11111,25.166666,18.444445,0.0,1.28611,1015.9
98430099999,SCIENCE GARDEN,2022-01-01,2022,29.38889,22.61111,25.555555,18.38889,0.0,1.4918876,1015.7
98430099999,SCIENCE GARDEN,2022-01-02,2022,29.222221,21.222221,24.166666,18.666666,0.0,1.7491096,1015.0
98430099999,SCIENCE GARDEN,2022-01-03,2022,30.0,21.11111,25.555555,18.277779,0.0,,1014.6
98430099999,SCIENCE GARDEN,2022-01-04,2022,30.0,21.5,26.333334,18.61111,0.0,1.4918876,1014.2
98430099999,SCIENCE GARDEN,2022-01-05,2022,30.38889,22.222221,26.666666,19.0,0.0,1.2346656,1013.2
98430099999,SCIENCE GARDEN,2022-01-06,2022,28.777779,22.222221,25.722221,20.61111,0.0,,1013.9
98430099999,SCIENCE GARDEN,2022-01-07,2022,30.777779,20.61111,25.88889,19.61111,0.0,0.9774436,1014.0
98430099999,SCIENCE GARDEN,2022-01-08,2022,30.61111,22.722221,25.944445,21.61111,8.89,1.1832212,1012.8
98430099999,SCIENCE GARDEN,2022-01-09,2022,31.722221,22.722221,26.333334,22.166666,0.0,,1011.6
98430099999,SCIENCE GARDEN,2022-01-10,2022,30.38889,22.722221,27.11111,23.0,0.0,,1012.0
98430099999,SCIENCE GARDEN,2022-01-11,2022,30.61111,23.38889,26.5,20.222221,0.0,2.5207756,1013.3
98430099999,SCIENCE GARDEN,2022-01-12,2022,30.777779,22.777779,26.38889,19.666666,0.0,1.5947764,1013.6
98430099999,SCIENCE GARDEN,2022-01-13,2022,28.722221,21.38889,25.277779,19.444445,0.0,1.6462208,1014.2
98430099999,SCIENCE GARDEN,2022-01-14,2022,27.777779,21.277779,23.88889,19.5,0.0,0.9774436,1014.5
98430099999,SCIENCE GARDEN,2022-01-15,2022,28.38889,19.777779,23.38889,18.38889,0.0,1.1317768,1015.6
98430099999,SCIENCE GARDEN,2022-01-16,2022,30.88889,19.722221,25.166666,18.61111,0.0,1.4918876,1015.3
98430099999,SCIENCE GARDEN,2022-01-17,2022,30.0,19.5,24.944445,18.555555,0.0,1.1317768,1014.4
98430099999,SCIENCE GARDEN,2022-01-18,2022,29.38889,19.0,24.722221,17.944445,0.0,,1012.7
98430099999,SCIENCE GARDEN,2022-01-19,2022,29.777779,21.61111,25.88889,19.833334,0.0,0.9774436,1010.8
98430099999,SCIENCE GARDEN,2022-01-20,2022,29.777779,23.38889,26.5,21.055555,0.0,0.9774436,1011.1
98430099999,SCIENCE GARDEN,2022-01-21,2022,29.277779,23.61111,25.88889,21.777779,5.08,0.9774436,1011.9
98430099999,SCIENCE GARDEN,2022-01-22,2022,31.5,22.88889,27.055555,21.555555,0.0,,1010.8
98430099999,SCIENCE GARDEN,2022-01-23,2022,32.0,24.0,26.944445,22.0,0.0,,1010.6
98430099999,SCIENCE GARDEN,2022-01-24,2022,30.61111,22.277779,25.722221,21.666666,0.0,0.9774436,1010.1
98430099999,SCIENCE GARDEN,2022-01-25,2022,31.777779,23.222221,26.61111,20.555555,0.0,,1009.9
98430099999,SCIENCE GARDEN,2022-01-26,2022,29.722221,23.222221,26.444445,23.166666,2.032,,1010.1
98430099999,SCIENCE GARDEN,2022-01-27,2022,33.61111,24.277779,28.666666,22.88889,0.0,1.3889987,1010.6
98430099999,SCIENCE GARDEN,2022-01-28,2022,32.22222,24.61111,28.88889,22.166666,0.0,1.28611,1010.5
98430099999,SCIENCE GARDEN,2022-01-29,2022,32.38889,23.777779,28.333334,23.166666,0.0,,1009.6
98430099999,SCIENCE GARDEN,2022-01-30,2022,31.11111,24.222221,27.11111,23.61111,11.938,1.7491096,1009.1
98430099999,SCIENCE GARDEN,2022-01-31,2022,31.61111,22.777779,26.88889,20.944445,0.0,1.4918876,1012.2
98430099999,SCIENCE GARDEN,2022-02-01,2022,30.777779,22.777779,25.88889,20.5,0.0,1.1832212,1013.5
98430099999,SCIENCE GARDEN,2022-02-02,2022,31.277779,21.5,26.0,19.777779,0.0,,1013.4
98430099999,SCIENCE GARDEN,2022-02-03,2022,29.38889,23.0,26.11111,21.0,0.0,1.1832212,1012.7
98430099999,SCIENCE GARDEN,2022-02-04,2022,32.0,22.5,27.222221,19.277779,0.0,,1013.0
98430099999,SCIENCE GARDEN,2022-02-05,2022,30.61111,22.38889,25.777779,19.61111,0.0,1.1832212,1013.7
98430099999,SCIENCE GARDEN,2022-02-06,2022,32.27778,25.0,27.777779,19.555555,0.0,1.5947764,1013.5
98430099999,SCIENCE GARDEN,2022-02-07,2022,30.222221,24.777779,27.11111,22.444445,0.0,,1012.4
98430099999,SCIENCE GARDEN,2022-02-08,2022,31.222221,23.38889,27.222221,22.88889,0.0,,1013.3
98430099999,SCIENCE GARDEN,2022-02-09,2022,32.11111,22.61111,27.5,19.444445,0.0,1.5947764,1012.7
98430099999,SCIENCE GARDEN,2022-02-10,2022,32.0,22.777779,27.055555,20.555555,0.0,1.6462208,1011.6
98430099999,SCIENCE GARDEN,2022-02-11,2022,32.27778,23.61111,27.222221,20.166666,0.0,1.4918876,1011.4
98430099999,SCIENCE GARDEN,2022-02-12,2022,31.777779,22.222221,27.555555,20.555555,0.0,1.1832212,1010.3
98430099999,SCIENCE GARDEN,2022-02-13,2022,30.5,24.38889,27.5,22.0,0.0,1.3889987,1009.7
98430099999,SCIENCE GARDEN,2022-02-14,2022,29.38889,25.222221,26.833334,23.11111,0.0,0.9774436,1011.1
98430099999,SCIENCE GARDEN,2022-02-15,2022,31.222221,24.0,27.944445,21.722221,0.508,1.4918876,1009.9
98430099999,SCIENCE GARDEN,2022-02-16,2022,30.5,23.0,26.833334,20.944445,0.0,1.1832212,1009.3
98430099999,SCIENCE GARDEN,2022-02-17,2022,29.777779,23.61111,26.61111,22.166666,0.0,,1010.4
98430099999,SCIENCE GARDEN,2022-02-18,2022,31.61111,24.0,27.88889,21.555555,0.0,0.9774436,1011.4
98430099999,SCIENCE GARDEN,2022-02-19,2022,32.0,22.777779,27.777779,22.333334,0.0,,1010.8
98430099999,SCIENCE GARDEN,2022-02-20,2022,32.5,24.222221,27.88889,19.722221,0.0,,1011.3
98430099999,SCIENCE GARDEN,2022-02-21,2022,32.22222,23.61111,28.444445,21.38889,0.0,1.1317768,1012.4
98430099999,SCIENCE GARDEN,2022-02-22,2022,29.777779,23.222221,26.055555,23.277779,7.112,1.1832212,1014.0
98430099999,SCIENCE GARDEN,2022-02-23,2022,30.722221,23.38889,26.333334,21.11111,0.0,1.4918876,1014.9
98430099999,SCIENCE GARDEN,2022-02-24,2022,33.77778,22.0,27.666666,21.5,0.0,,1014.9
